Id,Predicted
77160,294764.8224863134
85086,283083.53633201274
61676,389036.88702397014
86189,328322.5239565318
55098,426543.8520288122
49343,302492.57530899823
65239,330847.1023137647
59507,657446.166780136
12486,253468.0767396704
127710,342967.8005188559
62377,338300.37157410657
26776,325509.1178131299
81643,303852.6307871135
104340,407160.066104711
128913,396806.816920471
109059,323400.0910977039
125620,416548.5501495102
120465,426361.6517591682
23442,366930.3203095667
95777,428200.22963024635
102320,414481.63059165224
5012,278575.6870905181
77949,319749.4402170142
74021,527853.8404465087
182081,541874.2847924919
169184,475611.7636052562
118583,421265.80831816903
164706,449407.81802044675
137314,383929.92657155095
94651,677695.015937751
36651,371278.23914749303
151108,310432.39759717224
156470,395609.777382461
117967,557031.5707390859
101144,448654.1346128738
62975,291757.7749697546
153815,480381.77233322593
49310,482394.4088182622
138800,376320.25459144387
6857,372708.63206542097
153848,592758.0021663285
172584,565803.5415886688
37743,396915.8181361479
114744,385785.6214715583
178244,652091.0335195167
86675,427573.4423848917
165710,565596.3760787159
159864,464636.76578707166
134311,505899.96863481944
174322,806700.7073854033
38895,340070.4085025154
148973,296641.8392802322
174145,475394.0956420054
14317,378312.3067439632
148276,437886.74206985015
145542,371935.99082724587
53863,335575.5159691199
162126,358671.1147981741
80168,365087.3232395679
97889,369007.7767658812
59903,283351.4727940071
45694,522468.932007869
105805,367961.9677413314
13360,424142.47640723357
40706,345204.4364188954
75488,313383.16330728773
180968,573207.2857683685
110898,712258.5731928418
178334,785684.2732487093
164472,426648.0014244684
57655,345246.5782044036
152541,597735.316446777
95586,463574.5127429668
44758,359383.29621619685
79500,472011.3452291468
11140,354157.26252540643
69173,421034.4636447973
163417,366616.9151377103
55397,268673.24582497793
182336,525507.1843308475
96997,414178.16632412106
57646,423650.8970526645
30694,366538.60567991296
19783,295647.7018848283
49839,342246.3686310177
61556,571757.2124873364
30887,373209.43147130846
98106,318979.4884207264
24139,314590.50866214035
166482,437059.0043364883
153805,353078.10782956204
11642,337176.9133806004
951,287796.04300264973
12847,363597.399887122
109600,317910.4907413185
46999,294306.4083824655
175469,631565.5597192597
51629,440634.79394189216
32133,286980.39705166244
54777,474061.24295384396
106146,286289.352613682
166213,483794.9814468018
107571,252695.7326592193
101635,371130.9716973222
12480,285007.91101042955
57013,367434.5685823716
55713,399833.58856451354
86457,793467.1985942231
108947,421162.9727741129
92417,307162.3874082341
101024,284573.35507508693
170430,680845.9231103405
87746,533229.1538706707
25262,395368.39000976906
62146,353887.1650243364
134987,513239.8378917835
7465,345278.18791962764
50228,389940.24144328985
150119,438287.8229279118
33568,376630.46070965246
8738,310944.3961822302
157440,498619.41516409704
11876,357545.47015233146
47729,364641.93190379627
172760,567446.2823397923
64116,340932.8847463986
179881,647055.9127902548
124122,454788.5618176331
179633,517991.87912299845
167945,478246.16065908445
37733,328974.44486968295
104192,477167.3555725083
106184,392435.29657500645
34770,355012.1263343614
135924,336313.67518390017
169884,530745.2094456474
18069,314273.8503050242
23534,419149.8980010111
12548,251495.57251742494
153726,410591.46795995504
138758,302668.02164414176
162734,408005.8800763864
177816,532611.1435135908
14453,394669.1992106434
4160,400529.70514529274
93001,319759.198344433
48085,324546.9688513191
22951,291295.14762581635
102699,438287.8229279118
126121,331382.65788076085
36253,396806.816920471
48819,305004.64207465394
88859,416154.6628558413
87540,489991.0153921788
33484,355825.6152159252
47409,364208.19850946846
130654,282419.1124440871
181219,498391.21754401847
136529,504820.4032184977
11706,326942.72551329836
49515,447724.05503795575
118730,453555.00274250074
65815,321589.21280053514
132410,408616.4526906625
109125,392387.39479946933
89033,439292.1330470003
8115,344583.4422500936
68841,310489.2446711957
138310,347264.84767231136
106,322335.95185351087
132203,422527.58338456147
112205,308355.1766046698
93311,536117.2436557111
38417,362611.1858307862
35334,344899.06227101095
85541,666679.4983964986
12392,344699.1360411398
123014,299699.225175801
2518,433988.7650566611
167370,444891.0576010912
16703,317832.8853491148
78530,245842.18099275773
27670,420572.15536786534
124839,410942.46510238206
99706,637004.8005448901
125454,308703.5526202268
42310,357490.9172054038
140410,376572.9958464403
8147,324804.58511592756
64045,521895.2456886635
165125,512269.66012828366
180363,517786.4177325792
60401,370712.1455190282
135855,447874.3782599065
73190,325429.65751380206
59158,254359.1911785904
164146,706284.5195589892
155829,332040.6550304072
116124,304446.6728870169
130918,435341.78697910294
57569,432468.3417014873
75294,389880.7458236492
119823,476817.99571826844
10444,393466.6003521694
82303,302492.57530899823
15499,311704.4652155859
7953,319106.0617856538
43344,469110.5575349085
15021,390261.67470965174
176339,596951.4492050908
37759,369199.2672362572
48262,448298.2880283224
139289,295539.45228505484
170325,712280.309931169
54227,315889.25511783257
177010,685746.2494057402
31444,323637.0431626461
105479,403215.5504177786
101008,424660.54459302395
44066,330131.0160704033
76582,313698.924219449
50808,299607.77818503114
71658,308618.7762999547
128363,442575.43830172205
65059,319690.8977057713
14740,320022.78038252343
50338,322286.77104283846
53652,343334.32536202815
110816,491278.6915756418
130426,314619.31160189066
103249,410065.5342841816
32683,360690.802373989
26998,328022.07326467877
81484,356956.7386072079
91910,338331.345316008
107152,348049.9623279619
52321,252850.0129723105
79790,286542.8336365851
100302,770511.2775598655
30869,357545.47015233146
136088,442913.22540375515
160754,361980.97125346476
105408,340143.0631394079
4939,334134.64397736685
98516,355608.50275990414
110523,307012.44238440844
85983,421600.19727989717
114698,296243.78380696283
73663,367860.9178461798
60235,371085.6703886574
149741,414228.72826830833
76237,300065.2923407424
158657,561588.9135252263
6514,418958.07031385915
159934,534760.9990478226
65318,379827.7519253832
82177,269519.0979637708
11113,296053.9911304496
156035,454233.7387050576
113907,382830.14328999136
87717,325747.61514119664
151722,444945.3689063526
49920,242978.03282989011
175363,513459.16445755254
161709,489423.11785658775
11406,327002.59599544696
48304,469497.25201464514
113700,306900.03165433434
13562,506502.4419220335
5582,457628.7187399099
38678,290593.7133339777
165253,432072.58629944257
84039,390249.76505023247
19620,431888.02440421155
125089,336087.9544304845
125377,467196.1147973513
101804,265421.57952973933
163154,327581.9095240109
83155,325618.4074052646
142860,426010.48527970706
97290,279999.0540929595
78322,423017.8593126259
17839,373437.2899607656
141282,554538.2770746397
160814,350138.0427876292
107037,373653.88438085216
59886,288614.00715489464
90734,417528.5291771509
111078,442710.52221798926
15081,426465.7566669062
9368,377827.720001173
2368,302271.1042448434
165105,441415.4167883544
120914,479444.44234342495
167884,410303.3731636494
89721,325757.5563211803
73417,312285.26603672485
137266,301156.9880917859
2203,370859.24677594635
97221,464963.010812462
4814,271367.8253657413
78486,519337.2912635215
31785,582465.0217158353
164308,473468.45864144934
73159,393046.55704937555
12928,387236.45160074584
154236,423547.4792826294
30501,320218.16640758276
182663,581204.3330582259
128032,499258.92451054096
53606,313019.95353292994
148383,286849.0579147882
119102,472400.4308692831
176329,584263.1089947061
169276,534532.5733003684
70562,740835.1776872836
20650,278864.886580942
152633,426778.2239309888
98988,319222.9433160434
119209,356858.7109734518
172301,643197.1352719576
9083,293400.67156483
120488,346143.308358893
2854,340652.0804095758
176934,715875.9716829181
170793,584905.3523475928
167062,466284.51291164465
86285,716531.6758214611
119673,411683.0487847414
99484,272737.7171017872
80081,417808.94641000923
112514,332669.50050996913
107976,435315.2166359833
151968,265008.7996244042
17180,402416.50765344093
73376,395513.20475328545
182952,635587.2715098817
180306,567359.7035141352
146358,539580.5531478251
99838,350362.50737274095
149774,280400.95222194586
144353,288878.3621638888
28253,409927.9011099776
169495,421227.24204696954
133125,368490.1239054743
106707,334767.45522275777
133135,360734.83470041596
131153,336077.69799657987
168919,481761.7990924507
20600,259883.065446239
80755,358977.72744405
169114,541543.6518875096
51300,289991.29990117886
105358,431967.1127038967
23779,364742.0975566264
34996,304103.100816175
134609,347063.55007728527
131052,442521.41627697356
56779,397934.60779702716
127175,329627.6602443651
66528,404460.2891142128
67926,597042.5437173134
39251,356455.99122892495
161628,468266.6665241944
136523,320775.67128330696
169329,488527.77732136275
79659,657105.1729405056
162356,659556.2304609572
90568,476978.08722238557
31003,317978.41100339254
69469,318172.54886353604
64749,387236.45160074584
149960,312189.97867712594
134728,423082.4116403016
106565,323992.79682314466
132045,454178.2936347932
103749,385891.5952097552
179692,840527.2630160919
151212,546641.1600302606
11099,269116.3707139073
136474,277998.1875499083
141068,317096.5783177539
60222,327771.90772620344
163669,479239.64533074066
67626,532692.4197252281
87300,357087.4840078369
14122,381267.8113923875
141605,456693.97144224396
74265,397291.4960063588
171575,653625.1537000631
121284,433023.0083232597
159242,455399.65000279405
61307,392626.96216171025
18102,354979.6254912524
176107,655863.0463945884
147276,319252.17038726795
109461,474654.7694344541
147326,349401.5283135879
19315,411620.2357290989
150867,440016.6610031288
151159,411972.1123212354
130777,503389.6861260562
120565,354016.7861076898
121038,433843.102360556
171263,418689.6590328194
62603,320413.6717232086
23966,338734.262118573
185563,483883.57506439893
51396,337578.4553769861
37296,457237.84559777734
29822,272454.8718509122
77140,451786.75936182786
67670,284373.6818983117
82369,280383.8384282912
20932,662400.4015655906
134288,335729.1654143853
10898,332699.9587066283
128254,289991.29990117886
37518,302594.13710364595
35254,384469.2691801918
13789,379932.0890610933
16470,378127.6290289379
124580,343062.0123761136
55769,381698.56323659385
142970,332131.8652453258
159407,472458.10045730515
149050,336899.20259413804
99947,469884.26525212073
17012,415266.6094664083
159069,388289.6403787458
150441,597498.2248355576
90864,365009.3405029535
161201,387307.3632046864
44195,453416.6098583513
178287,679517.4436822693
62742,233955.10605892361
16709,353973.5738055027
118672,324953.3028916527
150494,398590.92446279625
131845,348400.6530684042
80776,313919.18813533505
173695,557950.2872720849
69750,536215.4186428299
166105,443345.9691166882
63252,359657.5885325843
47560,414241.36971877713
65297,398007.4784712256
51259,309222.1363744353
7288,367187.960686912
96748,257970.83287492133
113155,297013.2359921268
13643,437112.3595222045
99438,457140.17948829156
143904,451387.10054487636
147858,473511.8079578222
34885,408953.2810225921
91783,254041.1307159705
163701,323755.58429183665
46126,273095.853701159
59182,317997.8194576853
130399,421677.40164970065
119242,370621.6506713099
69492,320306.1290330516
146568,326932.74816537317
123324,387957.9916303668
125025,551988.7579307586
129320,278830.8475347126
180535,699527.5099893583
39846,310015.83695541136
81981,433128.7397372927
34403,348347.4954033712
93023,253785.41973653075
63374,338166.18478947855
74100,582731.7140792954
6208,352948.8304375253
181210,926186.1935891084
32010,502085.58837201213
125331,398444.98283101164
38421,326842.9657345243
120383,335196.8145898208
126738,255276.8087170577
129256,485777.441829845
176142,606222.5497260061
49580,499030.4342133094
123012,289761.2955266321
104813,385232.67570503836
172406,571582.752655142
81000,428985.00593279913
80016,344467.7872901668
115747,606444.5957096273
2732,333492.8513862444
101192,262017.28962063283
52947,313172.8326280763
9847,659073.3339135594
2486,316690.4038547568
38393,300092.76539634477
147451,451786.75936182786
183145,597461.7575509503
120230,265891.79693375196
52129,285809.2284899403
13817,352625.84400633024
136724,346576.6810984928
133925,393370.5508957071
17914,331028.8919804779
91053,748447.8711074454
145042,295629.65753182437
177581,517138.95778902766
64775,366628.103568781
86598,481850.02038915385
117808,480763.0858861225
1690,336170.0171707509
39641,369921.0642054777
43715,348241.2044038594
125878,497175.926224115
154668,388858.84082472126
156571,331473.68734654365
94795,486623.18801400205
63773,335340.05671713245
32928,314763.3658621003
154928,365221.04669448227
90136,389952.1416566541
42773,275254.57072145643
40074,301028.3474275857
86458,840629.872704424
26066,758635.0593649447
103066,262946.4847841483
178627,473165.1245263655
120264,371777.1165696596
63290,341213.9205542152
4610,297412.3253593391
26303,325499.1842147721
126212,469239.4202935048
134998,350180.7868567683
18891,452849.6403848958
3874,516791.87408775114
39725,350234.2242812204
24675,313450.1163245719
29271,363331.1906983686
90638,332974.2079968521
98675,423650.8970526645
61078,781237.1510200195
83046,411695.6125460522
154798,334389.665750629
