Id,Predicted
80776,378516.6751498553
173695,577458.7664563052
69750,539631.4861094835
166105,489736.9122566056
63252,320426.6523715546
47560,383531.5076836021
65297,508464.42827346426
51259,285257.8108041539
7288,314283.427503041
96748,322815.3063229118
113155,387156.1179994624
13643,384242.29372055933
99438,464104.5457005838
143904,455231.77872293035
147858,521546.33904470294
34885,478258.2177475108
91783,305202.2665267314
163701,417269.04862908344
46126,240476.4403393682
59182,288163.69854028296
130399,483107.1100221986
119242,471158.1281455453
69492,376255.7949699084
146568,396676.2119518366
123324,489308.66996658547
125025,566219.2502147589
129320,337639.36205471336
180535,700339.408827654
39846,272571.3785866789
81981,483118.71333413024
34403,437910.41716695396
93023,329797.6171717121
63374,313148.3430795641
74100,829576.7522095456
6208,322233.82387511426
181210,1030551.9114426982
32010,436107.3455133955
125331,410561.44141488767
38421,403195.54981757724
120383,413844.54010303144
126738,338910.1346573241
129256,495819.8200817062
176142,656565.2832037302
49580,419849.87852108333
123012,356153.9910222857
104813,439608.3620057268
172406,581795.5432302501
81000,453352.0057429504
80016,404197.5579566018
115747,700411.9170316026
2732,261924.78918539296
101192,347139.6698065377
52947,291846.92981566297
9847,566180.1877661255
2486,387717.0581949209
38393,377140.42981935263
147451,460279.68679191766
183145,598303.3059706262
120230,354207.1193148936
52129,270338.41912970727
13817,438517.84595894173
136724,429501.9474831351
133925,444254.4254823392
17914,308620.2240780753
91053,777895.5719025
145042,376178.6642170525
177581,574900.2194425992
64775,458816.54626172746
86598,490638.56995600415
117808,533282.0220988602
1690,249311.2354250809
39641,344828.1153786233
43715,329127.34525810846
125878,565413.8058479751
154668,430959.028511668
156571,423190.79384943127
94795,517191.59361858753
63773,313585.1961534187
32928,402987.5658196736
154928,417503.84711691167
90136,479282.52900566126
42773,235374.20081996854
40074,364944.5982850436
86458,912555.6235475003
26066,831356.5269176239
103066,338405.40783080546
178627,523413.3748660412
120264,415690.26582121634
63290,312941.70367734076
4610,237851.36709552293
26303,277913.9114557002
126212,513388.46343051136
134998,460315.4925988305
18891,410090.42270204896
3874,391037.96981190325
39725,305502.07138133625
24675,280133.2798313585
29271,335389.8908931917
90638,437567.7508512422
98675,421287.14060144336
61078,791785.640604611
83046,463586.8982114845
154798,433415.43156040984
141476,501970.4848800633
6319,310375.02643895405
39888,278535.1384164638
44209,373629.0578053736
157032,448783.30070864916
75979,388712.23847366584
95090,524302.1466827625
46552,351899.70467533666
25343,380281.85239670303
107327,394766.817688612
35518,250876.7779621157
27334,268010.2049016361
5013,225345.62358367996
90052,458644.08311612136
143022,748377.7493260436
115794,406938.62822717463
106860,552368.7578412263
138467,440701.6808671839
18655,377459.7173528921
3193,262577.18967013655
121890,379567.5947875746
113999,522492.89638556656
27632,287461.0625025173
106464,423799.7753729453
179727,619130.8499279872
27352,284662.74266977166
101420,671776.4046883421
51955,299798.6903491207
858,322727.70327701734
54220,292696.5965410393
166828,707459.0374449153
66426,528452.3670681149
72004,339054.2735402985
16562,328586.93929402344
79134,368271.6457021225
179607,678225.4486172991
143189,516327.5511818609
168550,530213.8386649503
105442,381090.3848796342
148492,511751.1520946582
14207,334876.7193119797
184368,716886.151003304
7170,315513.54026419943
79426,492954.4230572062
105618,481016.4158383494
18085,366394.3319346709
128485,399536.70995964477
131805,480693.9424968225
112808,570769.6082875392
50213,377319.1125397972
62625,462903.63781967526
179493,504586.25078470464
29519,237494.6942589082
131044,420317.66991596314
180309,619118.5880603745
62383,261745.35856468952
53923,261035.17244188904
26760,398450.79814871115
31360,268782.56862856797
81992,427129.8714016132
46932,258140.98573596106
90926,371262.40384313377
145167,823843.1961730066
99692,562074.7489884108
98732,380365.82854014455
118354,333530.48662188725
146596,484492.2119851262
156394,682837.834615887
83473,444633.89940652373
47385,324697.6608701598
104336,600937.6781468729
148968,382395.0634989789
38857,265740.6702860724
183105,707948.1586515466
58544,341662.94105211465
9175,361641.06419299584
103344,478560.2901935884
145040,376178.6642170525
107093,535557.7503661277
113769,496078.48964892485
74253,331498.19892698934
34754,318252.34100021125
115186,354309.74204083683
85675,397329.0338337084
130882,673140.7308025921
132657,429089.28045121307
110558,505747.9214463356
50414,292775.8675106918
40397,323827.337710145
81925,506403.44774441054
89750,509243.7661615229
56880,485358.91425735404
145546,576159.0307690587
53941,443026.1512308649
124349,468688.69747511845
20714,336720.3999886386
169387,583771.5545092649
70425,547200.8948246246
133729,360360.26385248546
84423,373614.3544330327
79379,442892.5075143403
165113,431572.8989944875
27471,286666.7297101629
133151,533750.1176003604
153470,576016.0150916808
184221,692871.8682074256
88458,622137.087599234
15437,273912.5228192121
124953,501712.66978717025
54610,387797.98476464197
113265,369140.3931735002
182509,593221.6324967414
183215,735150.1941353205
158300,394475.00021358376
109143,515432.803890149
32132,340244.4127750273
100264,489567.24913254136
158203,518642.84540748596
69835,649217.2871507042
72701,486269.78630213125
86072,554495.6282712204
17715,299319.6908116288
16288,316540.88716805127
158737,390372.7270303356
50627,338717.8356268134
87634,430584.5481581096
113817,472865.8038607255
16423,335010.82447284897
44118,330117.1666794926
151515,450250.4060128688
102522,414422.9316378883
49125,335888.0613612356
159374,501492.05113308725
21453,397576.85285850253
104445,477858.5056724568
3527,292817.5886192766
172896,546620.6788514463
56693,287647.9548274308
110669,621349.3539742935
6793,321567.7665867316
82066,808243.9772583327
57112,429486.9135215164
109245,546163.0661137966
87410,443269.13121882576
26485,288157.0053831897
121657,478639.8851743323
81509,418645.3550236697
160729,836219.8961664011
165956,445018.2381510478
130664,387940.59215650236
93467,775689.1188112729
81219,391158.3865608779
162274,540884.7642442111
29951,290226.8128541695
125415,403703.8226869167
176823,591835.0876647308
144529,613116.9527906234
86800,379857.3644029377
70329,430308.8489807023
81381,574963.9460721156
159718,478540.80694918317
73734,475198.3343592307
72030,354559.8300673434
83895,548554.0010904123
141380,401667.1559142595
21332,343307.945928109
25198,286280.03438446694
140060,420987.2402877229
13782,290067.5100535059
82751,474330.64165322925
70255,407890.18867435626
178285,712828.2169114113
183337,626450.3735330728
19230,339659.260025771
185155,563959.0111268291
102479,496538.9561197402
10317,373010.8382341331
75224,462516.5364705175
127169,504188.04875360517
91432,360954.928822195
98272,669455.926210206
112224,438352.66171794786
183986,610669.9644581763
68203,395270.47832845
173407,495982.81038749684
13372,361637.7582595307
119558,438560.2593046047
54243,397897.85388557974
17801,329093.9488681211
143928,449596.7897906503
42690,244905.08465648012
167054,529130.6064333837
36009,311973.34794077853
35554,293423.9421748687
114663,332851.1944611499
26805,314604.1512308902
101925,438262.1519914691
140525,447918.63158128475
32915,307784.78951069823
60079,372702.4084616491
92883,501678.1193777106
10982,332747.21222726535
51017,691950.0494088421
145302,438770.749973588
98629,450427.8604156161
28998,327442.6989339292
104855,364993.59824356314
22286,290149.17551137804
116143,364280.17165546416
173937,502597.150403024
72303,344054.4981546897
79538,526465.6255703849
34746,445621.4754834517
151592,552991.1318687667
112886,496452.1104177125
144635,516683.74350708904
86745,588187.5262035773
131245,523266.14530063403
129070,654646.4487848179
71987,332309.525152384
36826,344570.9033475109
79127,353765.45075468934
138181,476552.80103718425
27202,224074.39120706756
14576,301232.0191980766
43283,452151.4984451436
96031,545642.7650916101
174574,655783.3105849526
159881,523394.3639337656
19211,329870.1236653997
47702,318391.82174544875
29625,277605.52177251165
40355,417402.1614831649
98846,374083.77357950725
120065,397760.94045667606
179883,682121.8985421085
32025,403271.6919033767
169159,645192.5414014522
183863,570114.9227027908
50659,391292.2486360965
155730,489061.06989945704
48330,419241.1816068811
135681,372524.52837434114
32587,270442.2510378646
55468,835659.8029892202
167149,794805.7961721941
112245,387059.84771579003
80262,403891.7804593293
104138,544891.1496365339
42720,338818.67625943426
79853,392219.64205312496
179327,540962.8420328232
75746,540470.9137512568
74029,677000.7612564142
86186,587816.0916376907
9437,334532.876526916
174965,480501.1355248038
142639,503761.7628822931
63554,427408.97847209347
179552,696165.4664766827
21705,323576.74844003684
114243,448939.5149118412
118326,341986.1290729168
126654,571194.293963855
158967,492590.7568545274
15365,274672.877409567
44541,298157.8155506512
18854,373090.1790856893
35628,281453.3550525138
146862,747145.742736771
100285,713429.5209591108
44217,519594.36919656093
116221,413009.70565319277
141676,462797.71980421693
78548,326082.39609845594
133872,831343.8085694094
10942,367535.80312616494
14877,339360.18653104355
21820,325381.7193063088
17900,292226.47049894853
106284,677662.9882297177
41167,307575.54152864084
7649,318246.48438404925
119372,508087.94368491136
81370,417361.0108719689
74938,489166.40621928504
102228,488427.230754551
140055,453259.21400274447
71121,456753.0961986109
54626,309204.753760285
127713,470973.14327660884
67330,342091.1411851962
131097,446219.33026187395
94083,396003.33911095845
130934,439239.8512657571
127542,597113.2499013273
12750,363144.72252069565
47521,296553.3322380632
16245,317931.6271830191
13326,372390.0541964086
60761,514574.57368921826
73978,830797.8311539566
141960,462015.87448525685
176344,621022.7499211527
171343,592845.8515823444
43664,321054.39518400916
132227,421487.38242689887
130420,400100.2718176367
80803,397052.1259876994
22699,234320.0521373742
175941,582472.5356775823
12870,393615.35109876754
181941,663243.1793433194
129349,504352.95891006786
26441,286540.6844055545
16013,279454.0414240726
121951,372739.1429237774
75415,479176.2800362416
104940,299550.4130491895
44334,259011.3467944652
58496,781254.3808657817
179395,632396.9173183595
126619,504303.6318251583
58247,228911.74958891814
41760,403770.7564660813
38526,251504.73509171553
90159,498935.5668753098
122164,383188.2265806022
695,339125.3886324332
176129,699445.8386313606
26072,344777.6846137402
45861,357651.15919009235
149809,406979.7748785087
85320,409489.3798339967
107504,362811.2261739603
46757,352330.5382602144
17384,374016.5520937005
21602,361688.9813713837
46209,305761.80251403776
36214,312209.4666338987
112533,380302.6684549786
38125,282253.2282545301
97098,409918.73444440955
183867,565928.1564422884
117979,426276.8993266594
38343,343837.27744763135
49848,322532.7886367351
162760,425358.28746187914
25268,354423.1011786767
65471,451019.9039015672
52775,453110.26809781883
146178,496525.61224548746
11353,287182.08590368874
51899,342694.95814372174
79524,436471.4629736256
44077,293686.6415181885
70781,960493.7328237774
7269,301903.8247795824
128949,365096.9241816853
62094,380885.21056744613
106031,753988.993940181
8609,276869.03921060223
169697,493945.815390058
84882,378125.0590758925
95408,502393.6842378944
82104,686978.863463699
55291,370819.91512663144
83653,554012.4730834555
85135,357146.4999454074
11928,300411.96819546894
171217,545129.8806511436
36970,402667.5202217401
26662,256805.96395788214
108875,498625.0172102273
93082,438427.0884629038
32932,314093.2158410129
176805,562813.8693871227
17721,299319.6908116288
100373,813666.1024471528
144861,436246.49550651223
28061,339558.28811781784
139260,380133.18095227145
82852,363942.831947656
163447,409000.717460923
121685,545487.0149975976
153236,515252.58520199195
44325,248808.90755145927
131253,419871.2685579965
105558,713704.3602914001
149022,446522.9467824944
101228,457423.9356346777
3688,460442.93731364654
48312,338417.03863102064
70302,391458.13627734146
152713,439822.9926216528
133306,489826.1799178243
36359,353503.082663995
89642,413561.62199227855
126213,513388.46343051136
151267,479250.12009650905
167303,689985.2884669061
160204,603134.6022929834
153719,395782.2399805225
13893,334189.87442962104
185029,654479.0875026811
109120,468230.46186317934
169020,491643.86910302774
68501,427452.2389714189
170382,577583.3455622122
112021,413239.01335347176
53728,285682.49075346085
118068,542514.0960141134
2108,344284.27945664665
25667,369415.8383987165
185284,706025.8270006152
17994,543398.3607820725
110503,375230.4771030153
94406,598283.9475059373
58197,335363.0653391665
137617,434996.2360813466
143662,506361.23114083684
174282,794903.219784413
132449,604319.0382689142
168132,517312.45078980265
71402,453211.7427327182
147250,516482.69605639804
121472,555721.2735102837
2645,283016.36094826064
135810,426450.4354519437
133297,560755.2551992104
45768,349357.7582390216
154089,509040.77617866016
165083,604281.8258428813
63015,403415.8855243282
57754,340513.24968894705
148572,486814.17879370775
28819,401940.18884063856
106821,398274.04001557536
147440,411497.17023285973
63735,265034.9010874426
94212,420654.8147036257
