Id,Predicted
17456,448858.91368459753
156503,570909.9944510228
71104,405760.6977458209
176796,454528.54692318145
25387,347201.5461181321
11703,326096.7777049305
92831,668724.3024742114
109918,394826.5902532744
139258,400935.93322101387
103137,414485.88519590057
135071,418722.8852949097
74930,414990.5818177705
180714,576872.0467783837
119390,424820.7252103602
179311,498378.29951583286
130054,362632.63351333386
170235,456994.87246977567
58469,430351.8428908532
91163,897743.6161914807
72676,494247.4986938781
74132,932124.5995739488
143582,516909.3938044017
146350,499247.6984381132
184742,502335.5945666785
131487,486112.78599141585
91658,372741.18227270525
135510,438744.75368139497
156792,500008.50542868313
52982,238892.43225592768
133229,456143.8612467455
36157,318273.0569062693
104698,428979.7307890156
86574,467904.6608258565
94642,665578.0676707051
118536,367578.12422226975
109602,383938.7288368855
162559,520688.55366766115
107780,481343.9781823214
55775,490069.740891731
94361,462016.95361130586
155715,462815.48218654806
74121,795986.3404432427
87667,424593.2835585831
79137,471739.9115695684
18394,285840.10191265366
63274,462919.80114877445
74850,414824.97766370047
7729,330681.59700565995
104495,520759.9910160708
26169,300000.02782625344
39779,391715.0210139725
58044,297846.6510207516
9653,327826.9389075281
22779,443829.68239989714
177424,537668.072617351
33703,326495.1185045043
5019,253922.0245280424
5381,379746.4880049564
41243,287663.4869314629
156491,524694.1799693567
184575,537577.5770543789
25308,284800.3174408736
45017,353918.35910258524
4569,260582.16091518977
3547,232928.9994830741
93495,830965.5554711047
61554,533273.7775241956
134785,494758.29131821985
9894,293831.64753425744
76952,372651.4490179079
82779,454731.8142494818
24146,277055.10396454117
35587,262428.6112894152
120816,484768.5630553719
179389,508120.1831794259
46703,276010.8177447847
27370,294559.9730064471
47645,341353.2822869888
155159,473349.28700361756
116203,458481.0221446854
163981,603216.0336638301
23841,341614.61907057243
181967,447944.2030242725
89664,522591.7386630304
16194,281057.67318105156
80184,522350.17202693585
174305,756452.3219915669
68766,434100.9595550157
120470,438274.44743647
126033,585530.9722406997
45155,319385.38154644653
94123,408784.8190196258
92575,452969.92597363953
44119,290049.61963206483
108654,430891.4369064425
106955,339547.25000072503
124478,367748.2275792857
46402,436498.3532615636
100245,472131.9364980319
68750,415954.9835851394
169357,471214.0549974236
38887,268134.2540211362
80806,394248.9133320718
2917,325793.69159899367
137342,413424.2268176684
158381,451809.1508393541
101998,443608.0862757104
133455,413544.5142988751
63875,330734.7740156242
168425,429283.19581830304
133249,526266.4156634788
39416,280659.0222257698
162707,345648.1617814006
41972,411795.96447701653
43506,338244.28986438963
132364,479975.75417932204
116771,466027.41833699634
108962,442685.6175248785
18632,417653.3431447042
121586,462620.38179749344
180611,466786.61759629555
139276,437534.65343651816
40260,422916.8520228471
136305,500013.49471378606
17020,288660.4978216559
39389,322617.60155823576
145428,418677.6279183113
71563,454241.28127191076
4742,246261.84669724613
12641,341566.31174560013
11308,437480.7038766442
83830,503086.2082844946
134871,544287.6577622166
183720,617038.2896941697
40196,325489.9432911552
28605,320832.8854078959
134637,393555.1440186566
76908,318735.4843988817
116895,519291.8538242166
36411,267270.4104768585
32460,325946.162566862
113653,462366.37061469525
100982,457386.7885861008
46602,469564.85088098125
122126,318801.94778249745
72081,397053.61954255094
158548,435405.1457600489
30413,319920.62625093013
48483,432017.8961217889
137824,340280.6345277276
58830,283926.55048412934
59568,270297.57550497656
124524,462206.0689044786
179297,636042.9541322278
143426,438364.33907311165
87537,627654.6570407022
46993,252679.33505928476
124246,392122.0864831441
111008,535584.0493244453
94825,383799.76806540677
144372,432941.7495512928
134554,479474.3098231975
152497,509284.62207283935
111121,398388.7037636326
163508,550407.642697993
35935,416093.2769909858
65424,507122.6709216476
154324,457343.74633083754
135525,586869.0752645356
21875,321753.3831769837
11749,349192.0210253779
124192,492966.15297826676
66912,420954.5855237172
13029,348445.3523960822
27180,230736.94251220993
68974,428904.18649457657
32437,271661.01852789364
144644,585397.2814235227
145662,471079.5015868022
43289,331782.7463291732
150180,522975.7145437074
109008,508374.49836951407
150137,450215.86441962986
65000,543019.1590675621
120670,775175.8631578988
99299,454253.91369517747
75454,536854.7411911763
173968,476766.0462549682
96632,803106.4194284077
22558,281080.34907373664
77717,384761.9607549458
76564,318455.4510443751
144507,463329.3317976963
140319,467701.6491583615
17235,375916.5984556257
1535,267836.7405881838
96901,440847.23183935677
105727,585418.3989905233
112848,446424.3557150408
15805,413288.46038835845
62810,554824.1496336513
93290,641712.6573424204
144431,420661.71668197936
131701,445631.14179662144
99713,741268.6915719453
167181,511672.176414214
85664,468438.305250977
100158,555364.9734552229
161741,438071.0405791227
181566,515065.449522945
29486,232815.95998159016
16847,292141.84907475516
107733,421449.27280153596
50789,304103.7196839205
185176,554395.4692311675
6091,533697.4629466914
67295,534081.3338998938
119944,413011.0130862032
106558,411610.8514401147
10208,449884.85563340905
88660,484108.9341028742
22584,293864.35645434447
69618,417350.6343318012
182193,575812.6673441575
167097,515165.0595349242
17231,323184.90588438587
150189,422110.6022895595
69200,521101.15902763786
124424,888118.6526798569
53337,321988.9222062719
145448,407940.78929135605
168088,437884.5005767827
151446,492829.8248664902
137249,405327.8105139312
68842,351006.4569972845
114189,468242.62905500236
12655,536353.2643290214
98927,440154.70489537827
65502,349274.4252622847
101578,430738.20828482887
146414,492661.01681650407
126531,400137.6912259364
69185,601615.2747347552
95483,409952.368567514
101431,502194.8570565565
4856,244931.01914728954
14407,355650.7979619368
53275,359455.5367600224
121147,407080.98246016563
13234,300067.7830013369
2114,495281.5584033053
3000,264063.45262017014
171450,498382.27635241
15890,334146.8049999701
100101,591723.6642248762
26274,360794.49856490677
38612,286905.7738047821
102769,415056.7102462984
104376,489423.12063902384
118346,364061.5606581821
49011,275789.8959559398
24096,349400.1193076746
184236,686883.7818053088
181612,484658.19800318946
128351,454176.213812089
12118,286203.5874517989
57705,264182.55286637624
49874,301596.80912548123
47226,420409.71224898676
88365,471039.7152488002
135565,603867.7609092774
81337,441586.8902774382
500,257003.9310515097
10668,308359.79062499007
35744,400093.14439155237
25698,291108.39800355525
29214,363087.8901547277
172470,591568.3765948622
146230,353907.93412345956
157052,423536.46173285256
58168,325534.89175476175
122311,413212.50264270545
118297,428357.1114139026
115137,475137.86410297395
131922,479043.2662411833
168541,614838.9391289207
173002,758814.1164960703
99465,375165.83484709944
43933,391621.61581886857
162723,437470.0812714822
14717,264482.73787732015
85719,429216.35953578574
180326,515726.78956557316
13682,790009.0594729817
102112,494171.9920357617
132428,556933.4868060284
14864,333145.14701451734
26775,423654.48905888275
129303,459246.82321813196
185086,562729.6102824006
48177,259413.55050579278
160501,418593.99034805206
40723,396384.585724162
177976,676839.2099134835
60214,564413.3154890153
49403,285744.31431192224
19492,424335.51555538864
47398,470017.2067585083
159432,556153.4440396056
7840,293682.2018633252
147008,876053.9526644786
58200,305463.46278218174
159672,456155.2062500564
133494,431578.86981246644
65992,334695.01664700365
181517,552769.6759237195
173145,504594.973506306
101215,386631.56562665635
165039,467502.0047903773
3564,242787.47591551166
31535,314964.5502109652
100108,633051.3270601258
57166,293942.4733337227
69910,753429.2055020446
130534,367454.23554203456
1969,258196.976508035
146826,822252.4600748717
82425,444745.85257151263
63791,443304.39285262505
127997,599177.3274645548
25743,442683.59716354456
47970,307858.88659745624
111095,612300.6517323582
56702,428364.78027308924
15786,286879.42775512463
27522,263686.12385556195
46940,395100.1798844682
74939,469031.15196367464
116603,423837.70525318175
133688,433974.8925625801
154396,439237.60321539285
14839,275321.0916991253
31833,282408.513421811
33376,397365.3562602752
103068,386868.4773842782
21942,288083.5699931246
50365,286267.49129221175
36883,306028.2002108713
65956,337195.0849322836
65181,293162.5790192052
47687,238215.87156809488
181142,538299.9833050683
77123,377932.76472411247
75904,434923.45516504336
72348,557446.5352459383
25759,359340.08719476644
78951,715986.930546116
87240,452955.6105351088
35355,296236.27054220176
158242,523853.5051332943
161583,544546.7418264516
132815,447084.80959870416
159258,453460.34196207515
112450,450546.8010982335
87907,374113.5997361605
158839,576222.9431072195
141240,475930.37162955466
36006,294454.1723652945
62092,372352.20009190426
130760,703953.8684204633
57991,855384.6574364243
185810,564357.3964256422
6410,284628.5694653053
65034,357545.67463652283
145756,488212.45084022725
166335,452603.84398129437
127555,392399.98906994873
2889,448937.9304264062
174507,532432.9049769348
138027,429857.3496362919
122721,456015.6390299108
63242,524730.3042004207
68666,477860.6824101449
65764,614726.5723509963
14669,275032.77139350586
84497,434229.0687885111
105145,493738.25625203573
89675,458097.6296804699
151543,374316.67378413683
108477,462910.68884657597
45399,278260.6743078146
156633,421442.4289469871
28632,296730.01194386656
166964,661186.7043138436
33531,274603.2102361748
21722,431488.90897125663
125294,437143.79017901066
78418,532951.4767670177
128818,408803.41962787765
121122,417721.97208787344
61908,526126.0919463402
59700,289573.16535588814
84476,368874.9044601595
86629,386051.8935797359
84537,388549.48204368714
111021,547190.923140845
164956,721448.3793770102
101290,454127.5271193197
63702,497892.6406773471
61643,806554.6304078329
162665,433836.1243013514
138557,486621.82173180184
37794,329046.41363596416
41560,448180.94118968106
26781,305357.76037545095
84102,360277.91470544017
179479,560933.0627493662
49237,279967.1009535294
25535,321133.0147223315
52028,316991.287357039
25217,467347.8081187118
121090,441798.2456086556
143,270836.66124547966
99808,522059.1183082833
61689,695953.0484299391
139031,504976.2406882135
39031,352658.18254853
9139,421449.1504790219
79919,388913.682879804
24219,276270.38212105416
172990,639993.3354155165
173329,744839.0158441091
737,236131.28430608058
169272,688148.0493752868
32470,305288.4967600221
45134,457972.5327839088
99760,477288.7343376234
54497,269776.1126285539
100692,421622.23889825016
124965,429974.8436616983
15356,265855.89048630075
120786,488774.6106067265
77539,358812.1814878918
3025,321544.20812766394
24733,402499.93651062605
1600,302922.58897466183
132655,458228.8789573172
35559,270524.3943919445
158848,486851.52456050384
17850,436973.41567180515
5329,229351.8330359523
110883,666484.516760577
14648,292163.3195329734
72449,459721.93074811745
130916,442045.43575607805
70788,931751.2249329513
150116,469460.33853645687
88683,527398.5779926381
40389,299207.57121939736
29186,366001.51809492934
146172,425185.24386056553
184065,603499.7514212579
8986,374936.5789548251
116004,578371.7125581795
179103,560679.9261772275
170226,430772.14058824116
58858,280760.88881666324
55881,314076.74639617116
102413,415451.8514888339
61304,440737.7280842032
184594,567620.5440533758
116314,470159.3332893093
121932,448375.8348960435
162870,479201.60065328487
160520,551978.7042896805
14875,316769.8275077747
12891,281034.12412415183
63266,464611.5974852777
101356,522503.93729903724
68353,481882.61015978246
144347,333610.3274051376
127770,459274.54556719144
157970,503252.0762317612
90272,537381.1344294351
57924,335691.06344537885
106730,440634.8191736976
83695,455214.13550025265
103813,485327.1683775791
179243,581352.2372177728
135462,328187.4205210836
95212,426957.35723426304
1989,333810.8646440374
23531,273553.41931699455
120169,434455.05452958454
47447,332874.465881726
23782,312041.8305108263
25685,417110.3722740675
17340,331134.41041273257
26639,397021.77292010805
146877,510983.9039586738
10523,498889.73741418216
50432,425367.553460524
125677,508416.80527570326
15196,306309.77779987943
60434,528941.7089910062
97765,529279.3234103656
134971,435619.0936896809
45881,253101.1207755791
166086,703185.1368979512
45095,328276.15353454417
52955,344960.3974527207
59993,300197.6423506857
76547,396002.93894288
183284,553667.1927906352
17486,269313.3373790234
110569,465737.5945466642
141857,506580.2195203192
168975,423296.8346834644
85361,406841.83390554326
93165,426374.0197214786
54632,344082.25468949287
49845,311247.0286560632
3417,436982.4341108511
160738,472529.57337536424
133918,473524.29751541914
20718,324975.3264535628
16091,415045.98951912636
149278,440365.42571854725
178333,662973.7263354565
159455,542878.4740064575
179116,590382.8280263564
45621,459315.9079237032
24790,316655.3031631174
118470,382393.685267238
52302,248948.7397148766
54100,455821.6475468023
15255,381104.3327798836
165073,666862.4432641903
95680,423879.1530765324
43623,441986.9227352496
94657,631407.6820908532
1775,271645.21017935814
162443,597467.2290348082
63149,499724.5638654086
41835,464266.5442044007
